16265	9.162274e-01	1.199067e+01
16266	9.162284e-01	1.198079e+01
16267	9.162294e-01	1.199069e+01
16268	9.162304e-01	1.198082e+01
16269	9.162314e-01	1.199072e+01
16270	9.162324e-01	1.198085e+01
16271	9.162334e-01	1.199074e+01
16272	9.162344e-01	1.198088e+01
16273	9.162354e-01	1.199077e+01
16274	9.162364e-01	1.198091e+01
16275	9.162374e-01	1.199079e+01
16276	9.162384e-01	1.198094e+01
16277	9.162394e-01	1.199082e+01
16278	9.162404e-01	1.198097e+01
16279	9.162414e-01	1.199084e+01
16280	9.162424e-01	1.198100e+01
16281	9.162434e-01	1.199087e+01
16282	9.162444e-01	1.198103e+01
16283	9.162454e-01	1.199089e+01
16284	9.162464e-01	1.198106e+01
16285	9.162474e-01	1.199092e+01
16286	9.162484e-01	1.198109e+01
16287	9.162494e-01	1.199094e+01
16288	9.162504e-01	1.198111e+01
16289	9.162514e-01	1.199096e+01
16290	9.162524e-01	1.198114e+01
16291	9.162534e-01	1.199099e+01
16292	9.162544e-01	1.198117e+01
16293	9.162554e-01	1.199101e+01
16294	9.162564e-01	1.198120e+01
16295	9.162574e-01	1.199104e+01
16296	9.162584e-01	1.198123e+01
16297	9.162594e-01	1.199106e+01
16298	9.162604e-01	1.198126e+01
16299	9.162614e-01	1.199108e+01
16300	9.162624e-01	1.198129e+01
16301	9.162634e-01	1.199111e+01
16302	9.162644e-01	1.198131e+01
16303	9.162654e-01	1.199113e+01
16304	9.162664e-01	1.198134e+01
16305	9.162674e-01	1.199116e+01
16306	9.162684e-01	1.198137e+01
16307	9.162694e-01	1.199118e+01
16308	9.162704e-01	1.198140e+01
16309	9.162714e-01	1.199120e+01
16310	9.162724e-01	1.198143e+01
16311	9.162734e-01	1.199123e+01
16312	9.162744e-01	1.198146e+01
16313	9.162754e-01	1.199125e+01
16314	9.162764e-01	1.198148e+01
16315	9.162774e-01	1.199127e+01
16316	9.162784e-01	1.198151e+01
16317	9.162794e-01	1.199129e+01
16318	9.162804e-01	1.198154e+01
16319	9.162814e-01	1.199132e+01
16320	9.162824e-01	1.198157e+01
16321	9.162834e-01	1.199134e+01
16322	9.162844e-01	1.198159e+01
16323	9.162854e-01	1.199136e+01
16324	9.162864e-01	1.198162e+01
16325	9.162874e-01	1.199139e+01
16326	9.162884e-01	1.198165e+01
16327	9.162894e-01	1.199141e+01
16328	9.162904e-01	1.198167e+01
16329	9.162914e-01	1.199143e+01
16330	9.162924e-01	1.198170e+01
16331	9.162934e-01	1.199145e+01
16332	9.162944e-01	1.198173e+01
16333	9.162954e-01	1.199147e+01
16334	9.162964e-01	1.198175e+01
16335	9.162974e-01	1.199150e+01
16336	9.162984e-01	1.198178e+01
16337	9.162994e-01	1.199152e+01
16338	9.163004e-01	1.198181e+01
16339	9.163014e-01	1.199154e+01
16340	9.163024e-01	1.198183e+01
16341	9.163034e-01	1.199156e+01
16342	9.163044e-01	1.198186e+01
16343	9.163054e-01	1.199158e+01
16344	9.163064e-01	1.198188e+01
16345	9.163074e-01	1.199160e+01
16346	9.163084e-01	1.198191e+01
16347	9.163094e-01	1.199162e+01
16348	9.163104e-01	1.198193e+01
16349	9.163114e-01	1.199164e+01
16350	9.163124e-01	1.198196e+01
16351	9.163134e-01	1.199166e+01
16352	9.163144e-01	1.198198e+01
16353	9.163154e-01	1.199168e+01
16354	9.163164e-01	1.198201e+01
16355	9.163174e-01	1.199170e+01
16356	9.163184e-01	1.198203e+01
16357	9.163194e-01	1.199172e+01
16358	9.163204e-01	1.198206e+01
16359	9.163214e-01	1.199174e+01
16360	9.163224e-01	1.198208e+01
16361	9.163234e-01	1.199176e+01
16362	9.163244e-01	1.198210e+01
16363	9.163254e-01	1.199177e+01
16364	9.163264e-01	1.198212e+01
16365	9.163274e-01	1.199179e+01
16366	9.163284e-01	1.198214e+01
16367	9.163294e-01	1.199181e+01
16368	9.163304e-01	1.198216e+01
16369	9.163314e-01	1.199182e+01
16370	9.163324e-01	1.198218e+01
16371	9.163334e-01	1.199184e+01
16372	9.163344e-01	1.198220e+01
16373	9.163354e-01	1.199185e+01
16374	9.163364e-01	1.198222e+01
16375	9.163374e-01	1.199187e+01
16376	9.163384e-01	1.198224e+01
16377	9.163394e-01	1.199188e+01
16378	9.163404e-01	1.198226e+01
16379	9.163414e-01	1.199189e+01
16380	9.163424e-01	1.198227e+01
16381	9.163434e-01	1.199190e+01
16382	9.163444e-01	1.198229e+01
16383	9.163454e-01	1.199191e+01
16384	9.163464e-01	1.198230e+01
16385	9.163474e-01	1.199192e+01
16386	9.163484e-01	1.198232e+01
16387	9.163494e-01	1.199193e+01
16388	9.163504e-01	1.198233e+01
16389	9.163514e-01	1.199194e+01
16390	9.163524e-01	1.198234e+01
16391	9.163534e-01	1.199194e+01
16392	9.163544e-01	1.198235e+01
16393	9.163554e-01	1.199195e+01
16394	9.163564e-01	1.198235e+01
16395	9.163574e-01	1.199195e+01
16396	9.163584e-01	1.198236e+01
16397	9.163594e-01	1.199195e+01
16398	9.163604e-01	1.198236e+01
16399	9.163614e-01	1.199194e+01
16400	9.163624e-01	1.198236e+01
16401	9.163634e-01	1.199194e+01
16402	9.163644e-01	1.198236e+01
16403	9.163654e-01	1.199193e+01
16404	9.163664e-01	1.198235e+01
16405	9.163674e-01	1.199192e+01
16406	9.163684e-01	1.198235e+01
16407	9.163694e-01	1.199191e+01
16408	9.163704e-01	1.198234e+01
16409	9.163714e-01	1.199189e+01
16410	9.163724e-01	1.198232e+01
16411	9.163734e-01	1.199187e+01
16412	9.163744e-01	1.198230e+01
16413	9.163754e-01	1.199185e+01
16414	9.163764e-01	1.198228e+01
16415	9.163774e-01	1.199182e+01
16416	9.163784e-01	1.198225e+01
16417	9.163794e-01	1.199179e+01
16418	9.163804e-01	1.198222e+01
16419	9.163814e-01	1.199175e+01
16420	9.163824e-01	1.198218e+01
16421	9.163834e-01	1.199170e+01
16422	9.163844e-01	1.198214e+01
16423	9.163854e-01	1.199165e+01
16424	9.163864e-01	1.198209e+01
16425	9.163874e-01	1.199160e+01
16426	9.163884e-01	1.198203e+01
16427	9.163894e-01	1.199153e+01
16428	9.163904e-01	1.198197e+01
16429	9.163914e-01	1.199146e+01
16430	9.163924e-01	1.198189e+01
16431	9.163934e-01	1.199138e+01
16432	9.163944e-01	1.198181e+01
16433	9.163954e-01	1.199129e+01
16434	9.163964e-01	1.198172e+01
16435	9.163974e-01	1.199119e+01
16436	9.163984e-01	1.198161e+01
16437	9.163994e-01	1.199107e+01
16438	9.164004e-01	1.198149e+01
16439	9.164014e-01	1.199095e+01
16440	9.164024e-01	1.198136e+01
16441	9.164034e-01	1.199081e+01
16442	9.164044e-01	1.198121e+01
16443	9.164054e-01	1.199065e+01
16444	9.164064e-01	1.198105e+01
16445	9.164074e-01	1.199048e+01
16446	9.164084e-01	1.198086e+01
16447	9.164094e-01	1.199028e+01
16448	9.164104e-01	1.198066e+01
16449	9.164114e-01	1.199007e+01
16450	9.164124e-01	1.198043e+01
16451	9.164134e-01	1.198983e+01
16452	9.164144e-01	1.198018e+01
16453	9.164154e-01	1.198957e+01
16454	9.164164e-01	1.197990e+01
16455	9.164174e-01	1.198928e+01
16456	9.164184e-01	1.197959e+01
16457	9.164194e-01	1.198895e+01
16458	9.164204e-01	1.197924e+01
16459	9.164214e-01	1.198859e+01
16460	9.164224e-01	1.197886e+01
16461	9.164234e-01	1.198819e+01
16462	9.164244e-01	1.197843e+01
16463	9.164254e-01	1.198775e+01
16464	9.164264e-01	1.197795e+01
16465	9.164274e-01	1.198725e+01
16466	9.164284e-01	1.197742e+01
16467	9.164294e-01	1.198670e+01
16468	9.164304e-01	1.197682e+01
16469	9.164314e-01	1.198608e+01
16470	9.164324e-01	1.197615e+01
16471	9.164334e-01	1.198538e+01
16472	9.164344e-01	1.197539e+01
16473	9.164354e-01	1.198460e+01
16474	9.164364e-01	1.197453e+01
16475	9.164374e-01	1.198371e+01
16476	9.164384e-01	1.197356e+01
16477	9.164394e-01	1.198270e+01
16478	9.164404e-01	1.197244e+01
16479	9.164414e-01	1.198154e+01
16480	9.164424e-01	1.197114e+01
16481	9.164434e-01	1.198018e+01
16482	9.164444e-01	1.196961e+01
16483	9.164454e-01	1.197857e+01
16484	9.164464e-01	1.196774e+01
16485	9.164474e-01	1.197657e+01
16486	9.164484e-01	1.196535e+01
16487	9.164494e-01	1.197389e+01
16488	9.164504e-01	1.196185e+01
16489	9.164514e-01	1.196928e+01
16490	9.164515e-01	1.196357e+01
16491	9.164518e-01	1.196238e+01
16492	9.164523e-01	1.195725e+01
16493	9.164524e-01	1.195395e+01
16494	9.164524e-01	1.195285e+01
16495	9.164525e-01	1.194989e+01
16496	9.164525e-01	1.194886e+01
16497	9.164525e-01	1.194632e+01
16498	9.164526e-01	1.193566e+01
16499	9.164526e-01	1.192952e+01
16500	9.164526e-01	1.189685e+01
16501	9.164526e-01	1.188595e+01
16502	9.164526e-01	1.184435e+01
16503	9.164526e-01	1.182045e+01
16504	9.164526e-01	1.024068e+01
16505	9.164526e-01	4.582085e+00
16506	9.164526e-01	2.233082e-01
16507	9.164526e-01	1.443183e-01
16508	9.164526e-01	1.231598e-01
16509	9.164526e-01	1.153425e-01
16510	9.164526e-01	1.020083e-01
16511	9.164526e-01	9.551562e-02
16512	9.164527e-01	8.345371e-02
16513	9.164527e-01	7.679938e-02
16514	9.164527e-01	6.457228e-02
16515	9.164528e-01	5.809065e-02
16516	9.164530e-01	4.856442e-02
16517	9.164533e-01	4.643498e-02
16518	9.164537e-01	4.254501e-02
16519	9.164543e-01	4.440487e-02
16520	9.164550e-01	4.190080e-02
16521	9.164560e-01	4.429399e-02
16522	9.164570e-01	4.189478e-02
16523	9.164580e-01	4.429199e-02
16524	9.164590e-01	4.189291e-02
16525	9.164600e-01	4.428802e-02
16526	9.164610e-01	4.189050e-02
16527	9.164620e-01	4.428417e-02
16528	9.164630e-01	4.188810e-02
16529	9.164640e-01	4.428037e-02
16530	9.164650e-01	4.188573e-02
16531	9.164660e-01	4.427661e-02
16532	9.164670e-01	4.188341e-02
16533	9.164680e-01	4.427290e-02
16534	9.164690e-01	4.188112e-02
16535	9.164700e-01	4.426923e-02
16536	9.164710e-01	4.187887e-02
16537	9.164720e-01	4.426561e-02
16538	9.164730e-01	4.187666e-02
16539	9.164740e-01	4.426204e-02
16540	9.164750e-01	4.187449e-02
16541	9.164760e-01	4.425851e-02
16542	9.164770e-01	4.187236e-02
16543	9.164780e-01	4.425502e-02
16544	9.164790e-01	4.187026e-02
16545	9.164800e-01	4.425158e-02
16546	9.164810e-01	4.186821e-02
16547	9.164820e-01	4.424819e-02
16548	9.164830e-01	4.186619e-02
16549	9.164840e-01	4.424484e-02
16550	9.164850e-01	4.186421e-02
16551	9.164860e-01	4.424154e-02
16552	9.164870e-01	4.186227e-02
16553	9.164880e-01	4.423828e-02
16554	9.164890e-01	4.186036e-02
16555	9.164900e-01	4.423507e-02
16556	9.164910e-01	4.185850e-02
16557	9.164920e-01	4.423190e-02
16558	9.164930e-01	4.185667e-02
16559	9.164940e-01	4.422877e-02
16560	9.164950e-01	4.185489e-02
16561	9.164960e-01	4.422569e-02
16562	9.164970e-01	4.185314e-02
16563	9.164980e-01	4.422266e-02
16564	9.164990e-01	4.185143e-02
16565	9.165000e-01	4.421967e-02
16566	9.165010e-01	4.184975e-02
16567	9.165020e-01	4.421672e-02
16568	9.165030e-01	4.184812e-02
16569	9.165040e-01	4.421382e-02
16570	9.165050e-01	4.184652e-02
16571	9.165060e-01	4.421096e-02
16572	9.165070e-01	4.184496e-02
16573	9.165080e-01	4.420815e-02
16574	9.165090e-01	4.184344e-02
16575	9.165100e-01	4.420538e-02
16576	9.165110e-01	4.184196e-02
16577	9.165120e-01	4.420265e-02
16578	9.165130e-01	4.184052e-02
16579	9.165140e-01	4.419997e-02
16580	9.165150e-01	4.183911e-02
16581	9.165160e-01	4.419733e-02
16582	9.165170e-01	4.183774e-02
16583	9.165180e-01	4.419473e-02
16584	9.165190e-01	4.183642e-02
16585	9.165200e-01	4.419218e-02
16586	9.165210e-01	4.183512e-02
16587	9.165220e-01	4.418967e-02
16588	9.165230e-01	4.183387e-02
16589	9.165240e-01	4.418721e-02
16590	9.165250e-01	4.183266e-02
16591	9.165260e-01	4.418479e-02
16592	9.165270e-01	4.183148e-02
16593	9.165280e-01	4.418241e-02
16594	9.165290e-01	4.183034e-02
16595	9.165300e-01	4.418008e-02
16596	9.165310e-01	4.182924e-02
16597	9.165320e-01	4.417779e-02
16598	9.165330e-01	4.182817e-02
16599	9.165340e-01	4.417554e-02
16600	9.165350e-01	4.182715e-02
16601	9.165360e-01	4.417333e-02
16602	9.165370e-01	4.182616e-02
16603	9.165380e-01	4.417117e-02
16604	9.165390e-01	4.182521e-02
16605	9.165400e-01	4.416905e-02
16606	9.165410e-01	4.182430e-02
16607	9.165420e-01	4.416697e-02
16608	9.165430e-01	4.182342e-02
16609	9.165440e-01	4.416494e-02
16610	9.165450e-01	4.182259e-02
16611	9.165460e-01	4.416295e-02
16612	9.165470e-01	4.182179e-02
16613	9.165480e-01	4.416100e-02
16614	9.165490e-01	4.182103e-02
16615	9.165500e-01	4.415909e-02
16616	9.165510e-01	4.182031e-02
16617	9.165520e-01	4.415723e-02
16618	9.165530e-01	4.181962e-02
16619	9.165540e-01	4.415541e-02
16620	9.165550e-01	4.181897e-02
16621	9.165560e-01	4.415363e-02
16622	9.165570e-01	4.181836e-02
16623	9.165580e-01	4.415189e-02
16624	9.165590e-01	4.181779e-02
16625	9.165600e-01	4.415020e-02
16626	9.165610e-01	4.181725e-02
16627	9.165620e-01	4.414855e-02
16628	9.165630e-01	4.181676e-02
16629	9.165640e-01	4.414694e-02
16630	9.165650e-01	4.181630e-02
16631	9.165660e-01	4.414537e-02
16632	9.165670e-01	4.181587e-02
16633	9.165680e-01	4.414384e-02
16634	9.165690e-01	4.181549e-02
16635	9.165700e-01	4.414235e-02
16636	9.165710e-01	4.181514e-02
16637	9.165720e-01	4.414091e-02
16638	9.165730e-01	4.181483e-02
16639	9.165740e-01	4.413951e-02
16640	9.165750e-01	4.181456e-02
16641	9.165760e-01	4.413815e-02
16642	9.165770e-01	4.181433e-02
16643	9.165780e-01	4.413683e-02
16644	9.165790e-01	4.181413e-02
16645	9.165800e-01	4.413555e-02
16646	9.165810e-01	4.181397e-02
16647	9.165820e-01	4.413432e-02
16648	9.165830e-01	4.181384e-02
16649	9.165840e-01	4.413312e-02
16650	9.165850e-01	4.181376e-02
16651	9.165860e-01	4.413197e-02
16652	9.165870e-01	4.181371e-02
16653	9.165880e-01	4.413086e-02
16654	9.165890e-01	4.181370e-02
16655	9.165900e-01	4.412978e-02
16656	9.165910e-01	4.181372e-02
16657	9.165920e-01	4.412875e-02
16658	9.165930e-01	4.181379e-02
16659	9.165940e-01	4.412777e-02
16660	9.165950e-01	4.181389e-02
16661	9.165960e-01	4.412682e-02
16662	9.165970e-01	4.181403e-02
16663	9.165980e-01	4.412591e-02
16664	9.165990e-01	4.181420e-02
16665	9.166000e-01	4.412504e-02
16666	9.166010e-01	4.181441e-02
16667	9.166020e-01	4.412422e-02
16668	9.166030e-01	4.181466e-02
16669	9.166040e-01	4.412343e-02
16670	9.166050e-01	4.181495e-02
16671	9.166060e-01	4.412269e-02
16672	9.166070e-01	4.181527e-02
16673	9.166080e-01	4.412198e-02
16674	9.166090e-01	4.181563e-02
16675	9.166100e-01	4.412132e-02
16676	9.166110e-01	4.181602e-02
16677	9.166120e-01	4.412070e-02
16678	9.166130e-01	4.181646e-02
16679	9.166140e-01	4.412011e-02
16680	9.166150e-01	4.181693e-02
16681	9.166160e-01	4.411957e-02
16682	9.166170e-01	4.181743e-02
16683	9.166180e-01	4.411907e-02
16684	9.166190e-01	4.181798e-02
16685	9.166200e-01	4.411861e-02
16686	9.166210e-01	4.181856e-02
16687	9.166220e-01	4.411818e-02
16688	9.166230e-01	4.181918e-02
16689	9.166240e-01	4.411780e-02
16690	9.166250e-01	4.181983e-02
16691	9.166260e-01	4.411746e-02
16692	9.166270e-01	4.182052e-02
16693	9.166280e-01	4.411716e-02
16694	9.166290e-01	4.182125e-02
16695	9.166300e-01	4.411689e-02
16696	9.166310e-01	4.182201e-02
16697	9.166320e-01	4.411667e-02
16698	9.166330e-01	4.182281e-02
16699	9.166340e-01	4.411649e-02
16700	9.166350e-01	4.182365e-02
16701	9.166360e-01	4.411634e-02
16702	9.166370e-01	4.182453e-02
16703	9.166380e-01	4.411624e-02
16704	9.166390e-01	4.182544e-02
16705	9.166400e-01	4.411618e-02
16706	9.166410e-01	4.182638e-02
16707	9.166420e-01	4.411615e-02
16708	9.166430e-01	4.182737e-02
16709	9.166440e-01	4.411617e-02
16710	9.166450e-01	4.182839e-02
16711	9.166460e-01	4.411622e-02
16712	9.166470e-01	4.182944e-02
16713	9.166480e-01	4.411631e-02
16714	9.166490e-01	4.183054e-02
16715	9.166500e-01	4.411645e-02
16716	9.166510e-01	4.183167e-02
16717	9.166520e-01	4.411662e-02
16718	9.166530e-01	4.183283e-02
16719	9.166540e-01	4.411683e-02
16720	9.166550e-01	4.183403e-02
16721	9.166560e-01	4.411708e-02
16722	9.166570e-01	4.183527e-02
16723	9.166580e-01	4.411737e-02
16724	9.166590e-01	4.183655e-02
16725	9.166600e-01	4.411769e-02
16726	9.166610e-01	4.183786e-02
16727	9.166620e-01	4.411806e-02
16728	9.166630e-01	4.183920e-02
16729	9.166640e-01	4.411847e-02
16730	9.166650e-01	4.184058e-02
16731	9.166660e-01	4.411891e-02
16732	9.166670e-01	4.184200e-02
16733	9.166680e-01	4.411939e-02
16734	9.166690e-01	4.184346e-02
16735	9.166700e-01	4.411991e-02
16736	9.166710e-01	4.184495e-02
16737	9.166720e-01	4.412047e-02
16738	9.166730e-01	4.184648e-02
16739	9.166740e-01	4.412107e-02
16740	9.166750e-01	4.184804e-02
16741	9.166760e-01	4.412171e-02
16742	9.166770e-01	4.184964e-02
16743	9.166780e-01	4.412239e-02
16744	9.166790e-01	4.185127e-02
16745	9.166800e-01	4.412310e-02
16746	9.166810e-01	4.185294e-02
16747	9.166820e-01	4.412385e-02
16748	9.166830e-01	4.185465e-02
16749	9.166840e-01	4.412464e-02
16750	9.166850e-01	4.185639e-02
16751	9.166860e-01	4.412547e-02
16752	9.166870e-01	4.185817e-02
16753	9.166880e-01	4.412634e-02
16754	9.166890e-01	4.185998e-02
16755	9.166900e-01	4.412724e-02
16756	9.166910e-01	4.186183e-02
16757	9.166920e-01	4.412819e-02
16758	9.166930e-01	4.186372e-02
16759	9.166940e-01	4.412917e-02
16760	9.166950e-01	4.186564e-02
16761	9.166960e-01	4.413019e-02
16762	9.166970e-01	4.186760e-02
16763	9.166980e-01	4.413124e-02
16764	9.166990e-01	4.186959e-02
16765	9.167000e-01	4.413234e-02
16766	9.167010e-01	4.187162e-02
16767	9.167020e-01	4.413347e-02
16768	9.167030e-01	4.187368e-02
16769	9.167040e-01	4.413464e-02
16770	9.167050e-01	4.187578e-02
16771	9.167060e-01	4.413585e-02
16772	9.167070e-01	4.187791e-02
16773	9.167080e-01	4.413709e-02
16774	9.167090e-01	4.188008e-02
16775	9.167100e-01	4.413838e-02
16776	9.167110e-01	4.188229e-02
16777	9.167120e-01	4.413970e-02
16778	9.167130e-01	4.188453e-02
16779	9.167140e-01	4.414105e-02
16780	9.167150e-01	4.188681e-02
16781	9.167160e-01	4.414245e-02
16782	9.167170e-01	4.188912e-02
16783	9.167180e-01	4.414388e-02
16784	9.167190e-01	4.189146e-02
16785	9.167200e-01	4.414535e-02
16786	9.167210e-01	4.189384e-02
16787	9.167220e-01	4.414686e-02
16788	9.167230e-01	4.189626e-02
16789	9.167240e-01	4.414840e-02
16790	9.167250e-01	4.189871e-02
16791	9.167260e-01	4.414998e-02
16792	9.167270e-01	4.190120e-02
16793	9.167280e-01	4.415160e-02
16794	9.167290e-01	4.190372e-02
16795	9.167300e-01	4.415326e-02
16796	9.167310e-01	4.190628e-02
16797	9.167320e-01	4.415495e-02
16798	9.167330e-01	4.190887e-02
16799	9.167340e-01	4.415668e-02
16800	9.167350e-01	4.191150e-02
16801	9.167360e-01	4.415844e-02
16802	9.167370e-01	4.191416e-02
16803	9.167380e-01	4.416025e-02
16804	9.167390e-01	4.191686e-02
16805	9.167400e-01	4.416209e-02
16806	9.167410e-01	4.191959e-02
16807	9.167420e-01	4.416396e-02
16808	9.167430e-01	4.192236e-02
16809	9.167440e-01	4.416588e-02
16810	9.167450e-01	4.192516e-02
16811	9.167460e-01	4.416783e-02
16812	9.167470e-01	4.192800e-02
16813	9.167480e-01	4.416981e-02
16814	9.167490e-01	4.193087e-02
16815	9.167500e-01	4.417183e-02
16816	9.167510e-01	4.193378e-02
16817	9.167520e-01	4.417389e-02
16818	9.167530e-01	4.193672e-02
16819	9.167540e-01	4.417599e-02
16820	9.167550e-01	4.193969e-02
16821	9.167560e-01	4.417812e-02
16822	9.167570e-01	4.194270e-02
16823	9.167580e-01	4.418029e-02
16824	9.167590e-01	4.194575e-02
16825	9.167600e-01	4.418249e-02
16826	9.167610e-01	4.194883e-02
16827	9.167620e-01	4.418473e-02
16828	9.167630e-01	4.195194e-02
16829	9.167640e-01	4.418701e-02
16830	9.167650e-01	4.195509e-02
16831	9.167660e-01	4.418932e-02
16832	9.167670e-01	4.195827e-02
16833	9.167680e-01	4.419167e-02
16834	9.167690e-01	4.196149e-02
16835	9.167700e-01	4.419406e-02
16836	9.167710e-01	4.196474e-02
16837	9.167720e-01	4.419648e-02
16838	9.167730e-01	4.196803e-02
16839	9.167740e-01	4.419893e-02
16840	9.167750e-01	4.197135e-02
16841	9.167760e-01	4.420142e-02
16842	9.167770e-01	4.197470e-02
16843	9.167780e-01	4.420395e-02
16844	9.167790e-01	4.197809e-02
16845	9.167800e-01	4.420652e-02
16846	9.167810e-01	4.198152e-02
16847	9.167820e-01	4.420912e-02
16848	9.167830e-01	4.198497e-02
16849	9.167840e-01	4.421175e-02
16850	9.167850e-01	4.198846e-02
16851	9.167860e-01	4.421442e-02
16852	9.167870e-01	4.199199e-02
16853	9.167880e-01	4.421713e-02
16854	9.167890e-01	4.199555e-02
16855	9.167900e-01	4.421987e-02
16856	9.167910e-01	4.199914e-02
16857	9.167920e-01	4.422265e-02
16858	9.167930e-01	4.200277e-02
16859	9.167940e-01	4.422546e-02
16860	9.167950e-01	4.200643e-02
16861	9.167960e-01	4.422831e-02
16862	9.167970e-01	4.201013e-02
16863	9.167980e-01	4.423119e-02
16864	9.167990e-01	4.201386e-02
16865	9.168000e-01	4.423411e-02
16866	9.168010e-01	4.201762e-02
16867	9.168020e-01	4.423706e-02
16868	9.168030e-01	4.202142e-02
16869	9.168040e-01	4.424005e-02
16870	9.168050e-01	4.202525e-02
16871	9.168060e-01	4.424308e-02
16872	9.168070e-01	4.202912e-02
16873	9.168080e-01	4.424613e-02
16874	9.168090e-01	4.203302e-02
16875	9.168100e-01	4.424923e-02
16876	9.168110e-01	4.203695e-02
16877	9.168120e-01	4.425236e-02
16878	9.168130e-01	4.204091e-02
16879	9.168140e-01	4.425552e-02
16880	9.168150e-01	4.204491e-02
16881	9.168160e-01	4.425872e-02
16882	9.168170e-01	4.204895e-02
16883	9.168180e-01	4.426195e-02
16884	9.168190e-01	4.205301e-02
16885	9.168200e-01	4.426522e-02
16886	9.168210e-01	4.205711e-02
16887	9.168220e-01	4.426852e-02
16888	9.168230e-01	4.206125e-02
16889	9.168240e-01	4.427186e-02
16890	9.168250e-01	4.206541e-02
16891	9.168260e-01	4.427523e-02
16892	9.168270e-01	4.206962e-02
16893	9.168280e-01	4.427864e-02
16894	9.168290e-01	4.207385e-02
16895	9.168300e-01	4.428208e-02
16896	9.168310e-01	4.207812e-02
16897	9.168320e-01	4.428556e-02
16898	9.168330e-01	4.208242e-02
16899	9.168340e-01	4.428907e-02
16900	9.168350e-01	4.208675e-02
16901	9.168360e-01	4.429261e-02
16902	9.168370e-01	4.209112e-02
16903	9.168380e-01	4.429619e-02
16904	9.168390e-01	4.209552e-02
16905	9.168400e-01	4.429980e-02
16906	9.168410e-01	4.209995e-02
16907	9.168420e-01	4.430345e-02
16908	9.168430e-01	4.210442e-02
16909	9.168440e-01	4.430713e-02
16910	9.168450e-01	4.210892e-02
16911	9.168460e-01	4.431085e-02
16912	9.168470e-01	4.211345e-02
16913	9.168480e-01	4.431460e-02
16914	9.168490e-01	4.211802e-02
16915	9.168500e-01	4.431838e-02
16916	9.168510e-01	4.212262e-02
16917	9.168520e-01	4.432220e-02
16918	9.168530e-01	4.212725e-02
16919	9.168540e-01	4.432605e-02
16920	9.168550e-01	4.213191e-02
16921	9.168560e-01	4.432994e-02
16922	9.168570e-01	4.213661e-02
16923	9.168580e-01	4.433386e-02
16924	9.168590e-01	4.214134e-02
16925	9.168600e-01	4.433781e-02
16926	9.168610e-01	4.214610e-02
16927	9.168620e-01	4.434180e-02
16928	9.168630e-01	4.215090e-02
16929	9.168640e-01	4.434582e-02
16930	9.168650e-01	4.215573e-02
16931	9.168660e-01	4.434987e-02
16932	9.168670e-01	4.216059e-02
16933	9.168680e-01	4.435396e-02
16934	9.168690e-01	4.216548e-02
16935	9.168700e-01	4.435808e-02
16936	9.168710e-01	4.217041e-02
16937	9.168720e-01	4.436224e-02
16938	9.168730e-01	4.217537e-02
16939	9.168740e-01	4.436642e-02
16940	9.168750e-01	4.218036e-02
16941	9.168760e-01	4.437065e-02
16942	9.168770e-01	4.218538e-02
16943	9.168780e-01	4.437490e-02
16944	9.168790e-01	4.219044e-02
16945	9.168800e-01	4.437919e-02
16946	9.168810e-01	4.219553e-02
16947	9.168820e-01	4.438351e-02
16948	9.168830e-01	4.220065e-02
16949	9.168840e-01	4.438787e-02
16950	9.168850e-01	4.220580e-02
16951	9.168860e-01	4.439226e-02
16952	9.168870e-01	4.221099e-02
16953	9.168880e-01	4.439668e-02
16954	9.168890e-01	4.221621e-02
16955	9.168900e-01	4.440113e-02
16956	9.168910e-01	4.222146e-02
16957	9.168920e-01	4.440562e-02
16958	9.168930e-01	4.222674e-02
16959	9.168940e-01	4.441014e-02
16960	9.168950e-01	4.223206e-02
16961	9.168960e-01	4.441470e-02
16962	9.168970e-01	4.223740e-02
16963	9.168980e-01	4.441928e-02
16964	9.168990e-01	4.224278e-02
16965	9.169000e-01	4.442390e-02
16966	9.169010e-01	4.224819e-02
16967	9.169020e-01	4.442855e-02
16968	9.169030e-01	4.225364e-02
16969	9.169040e-01	4.443324e-02
16970	9.169050e-01	4.225911e-02
16971	9.169060e-01	4.443796e-02
16972	9.169070e-01	4.226462e-02
16973	9.169080e-01	4.444271e-02
16974	9.169090e-01	4.227016e-02
16975	9.169100e-01	4.444749e-02
16976	9.169110e-01	4.227573e-02
16977	9.169120e-01	4.445231e-02
16978	9.169130e-01	4.228133e-02
16979	9.169140e-01	4.445716e-02
16980	9.169150e-01	4.228697e-02
16981	9.169160e-01	4.446204e-02
16982	9.169170e-01	4.229263e-02
16983	9.169180e-01	4.446695e-02
16984	9.169190e-01	4.229833e-02
16985	9.169200e-01	4.447190e-02
16986	9.169210e-01	4.230406e-02
16987	9.169220e-01	4.447688e-02
16988	9.169230e-01	4.230982e-02
16989	9.169240e-01	4.448189e-02
16990	9.169250e-01	4.231561e-02
16991	9.169260e-01	4.448693e-02
16992	9.169270e-01	4.232144e-02
16993	9.169280e-01	4.449201e-02
16994	9.169290e-01	4.232729e-02
16995	9.169300e-01	4.449711e-02
16996	9.169310e-01	4.233318e-02
16997	9.169320e-01	4.450225e-02
16998	9.169330e-01	4.233910e-02
16999	9.169340e-01	4.450743e-02
17000	9.169350e-01	4.234505e-02
